Numero de documentos (noticias) del corpus: 6046
Numero de palabras del corpus: 996805
Palabra: abby Frec: 3 LogProb: -12.71
Palabra: abc Frec: 5 LogProb: -12.20
Palabra: abcdef Frec: 1 LogProb: -13.81
Palabra: abd Frec: 4 LogProb: -12.43
Palabra: abdallat Frec: 1 LogProb: -13.81
Palabra: abdel Frec: 2 LogProb: -13.12
Palabra: abdelkader Frec: 3 LogProb: -12.71
Palabra: abdellah Frec: 3 LogProb: -12.71
Palabra: abdelmajid Frec: 7 LogProb: -11.87
Palabra: abdomen Frec: 2 LogProb: -13.12
Palabra: abdominal Frec: 2 LogProb: -13.12
Palabra: abduct Frec: 1 LogProb: -13.81
Palabra: abducted Frec: 4 LogProb: -12.43
Palabra: abductees Frec: 3 LogProb: -12.71
Palabra: abduction Frec: 12 LogProb: -11.33
Palabra: abductive Frec: 3 LogProb: -12.71
Palabra: abdul Frec: 3 LogProb: -12.71
Palabra: abdulla Frec: 2 LogProb: -13.12
Palabra: abdullah Frec: 2 LogProb: -13.12
Palabra: abe Frec: 5 LogProb: -12.20
Palabra: abeille Frec: 10 LogProb: -11.51
Palabra: abeis Frec: 1 LogProb: -13.81
Palabra: abel Frec: 23 LogProb: -10.68
Palabra: abels Frec: 1 LogProb: -13.81
Palabra: aber Frec: 2 LogProb: -13.12
Palabra: abercrombie Frec: 3 LogProb: -12.71
Palabra: aberdeen Frec: 6 LogProb: -12.02
Palabra: abernathy Frec: 1 LogProb: -13.81
Palabra: aberrant Frec: 3 LogProb: -12.71
Palabra: aberration Frec: 3 LogProb: -12.71
Palabra: aberrational Frec: 1 LogProb: -13.81
Palabra: aberystwyth Frec: 4 LogProb: -12.43
Palabra: abet Frec: 1 LogProb: -13.81
Palabra: abetted Frec: 2 LogProb: -13.12
Palabra: abeyance Frec: 3 LogProb: -12.71
Palabra: abhorred Frec: 1 LogProb: -13.81
Palabra: abi Frec: 4 LogProb: -12.43
Palabra: abide Frec: 5 LogProb: -12.20
Palabra: abidjan Frec: 1 LogProb: -13.81
Palabra: abie Frec: 1 LogProb: -13.81
Palabra: abigail Frec: 4 LogProb: -12.43
Palabra: abigge Frec: 5 LogProb: -12.20
Palabra: abiggyn Frec: 3 LogProb: -12.71
Palabra: abiiity Frec: 1 LogProb: -13.81
Palabra: abilities Frec: 27 LogProb: -10.52
Palabra: ability Frec: 210 LogProb: -8.47
Palabra: abit Frec: 3 LogProb: -12.71
Palabra: abiteboul Frec: 3 LogProb: -12.71
Palabra: abiword Frec: 4 LogProb: -12.43
Palabra: abject Frec: 6 LogProb: -12.02
Palabra: ablauf Frec: 3 LogProb: -12.71
Palabra: ablaut Frec: 5 LogProb: -12.20
Palabra: ablaze Frec: 1 LogProb: -13.81
Palabra: abler Frec: 4 LogProb: -12.43
Palabra: ableto Frec: 4 LogProb: -12.43
Palabra: ablex Frec: 3 LogProb: -12.71
Palabra: ablock Frec: 3 LogProb: -12.71
Palabra: ablution Frec: 1 LogProb: -13.81
Palabra: ablx Frec: 4 LogProb: -12.43
Palabra: abmelden Frec: 1 LogProb: -13.81
Palabra: abn Frec: 10 LogProb: -11.51
Palabra: abner Frec: 1 LogProb: -13.81
Palabra: abney Frec: 4 LogProb: -12.43
Palabra: abnormal Frec: 1 LogProb: -13.81
Palabra: aboard Frec: 4 LogProb: -12.43
Palabra: abolition Frec: 2 LogProb: -13.12
Palabra: abondolo Frec: 3 LogProb: -12.71
Palabra: aborigen Frec: 8 LogProb: -11.73
Palabra: aboriginal Frec: 12 LogProb: -11.33
Palabra: abort Frec: 1 LogProb: -13.81
Palabra: aborted Frec: 6 LogProb: -12.02
Palabra: abortingi Frec: 3 LogProb: -12.71
Palabra: abortive Frec: 1 LogProb: -13.81
Palabra: abound Frec: 4 LogProb: -12.43
Palabra: aboutbusiness Frec: 1 LogProb: -13.81
Palabra: abouti Frec: 3 LogProb: -12.71
Palabra: aboutthe Frec: 4 LogProb: -12.43
Palabra: aboutus Frec: 1 LogProb: -13.81
Palabra: aboutworking Frec: 1 LogProb: -13.81
Palabra: aboutyour Frec: 1 LogProb: -13.81
Palabra: above Frec: 477 LogProb: -7.64
Palabra: aboveground Frec: 1 LogProb: -13.81
Palabra: aboveif Frec: 4 LogProb: -12.43
Palabra: abovementioned Frec: 6 LogProb: -12.02
Palabra: abovetelefax Frec: 1 LogProb: -13.81
Palabra: abovewe Frec: 1 LogProb: -13.81
Palabra: abrade Frec: 1 LogProb: -13.81
Palabra: abraham Frec: 10 LogProb: -11.51
Palabra: abrahamsen Frec: 4 LogProb: -12.43
Palabra: abramov Frec: 3 LogProb: -12.71
Palabra: abrams Frec: 2 LogProb: -13.12
Palabra: abrasive Frec: 1 LogProb: -13.81
Palabra: abreact Frec: 1 LogProb: -13.81
Palabra: abreast Frec: 4 LogProb: -12.43
Palabra: abridged Frec: 4 LogProb: -12.43
Palabra: abril Frec: 3 LogProb: -12.71
Palabra: abroad Frec: 18 LogProb: -10.92
Palabra: abrogate Frec: 3 LogProb: -12.71
Palabra: abrogating Frec: 2 LogProb: -13.12
Palabra: abruptly Frec: 5 LogProb: -12.20
Palabra: abs Frec: 3 LogProb: -12.71
Palabra: abscissae Frec: 1 LogProb: -13.81
Palabra: absconded Frec: 1 LogProb: -13.81
Palabra: absence Frec: 64 LogProb: -9.65
Palabra: absent Frec: 13 LogProb: -11.25
Palabra: absentia Frec: 2 LogProb: -13.12
Palabra: absinthe Frec: 1 LogProb: -13.81
Palabra: absolute Frec: 25 LogProb: -10.59
Palabra: absolutely Frec: 42 LogProb: -10.07
Palabra: absolutelyno Frec: 1 LogProb: -13.81
Palabra: absolutes Frec: 4 LogProb: -12.43
Palabra: absolutive Frec: 3 LogProb: -12.71
Palabra: absolve Frec: 1 LogProb: -13.81
Palabra: absorb Frec: 6 LogProb: -12.02
Palabra: absorbed Frec: 6 LogProb: -12.02
Palabra: absorbs Frec: 3 LogProb: -12.71
Palabra: absorption Frec: 5 LogProb: -12.20
Palabra: abstact Frec: 3 LogProb: -12.71
Palabra: abstain Frec: 1 LogProb: -13.81
Palabra: abstinent Frec: 1 LogProb: -13.81
Palabra: abstr Frec: 8 LogProb: -11.73
Palabra: abstract Frec: 373 LogProb: -7.89
Palabra: abstracting Frec: 4 LogProb: -12.43
Palabra: abstraction Frec: 9 LogProb: -11.62
Palabra: abstractions Frec: 7 LogProb: -11.87
Palabra: abstracts Frec: 407 LogProb: -7.80
Palabra: abstruse Frec: 1 LogProb: -13.81
Palabra: absurd Frec: 6 LogProb: -12.02
Palabra: absurdities Frec: 3 LogProb: -12.71
Palabra: absurdity Frec: 3 LogProb: -12.71
Palabra: abteilung Frec: 4 LogProb: -12.43
Palabra: abu Frec: 8 LogProb: -11.73
Palabra: abugge Frec: 5 LogProb: -12.20
Palabra: abuja Frec: 1 LogProb: -13.81
Palabra: abundance Frec: 4 LogProb: -12.43
Palabra: abundant Frec: 3 LogProb: -12.71
Palabra: abundantly Frec: 3 LogProb: -12.71
Palabra: abusable Frec: 1 LogProb: -13.81
Palabra: abuse Frec: 25 LogProb: -10.59
Palabra: abused Frec: 8 LogProb: -11.73
Palabra: abuses Frec: 3 LogProb: -12.71
Palabra: abusive Frec: 3 LogProb: -12.71
Palabra: abut Frec: 1 LogProb: -13.81
Palabra: abutted Frec: 1 LogProb: -13.81
Palabra: abutting Frec: 1 LogProb: -13.81
Palabra: abysmal Frec: 2 LogProb: -13.12
Palabra: abyss Frec: 5 LogProb: -12.20
Palabra: abyssinia Frec: 1 LogProb: -13.81
Palabra: ac Frec: 476 LogProb: -7.65
Palabra: aca Frec: 2 LogProb: -13.12
Palabra: acacias Frec: 4 LogProb: -12.43
Palabra: acad Frec: 5 LogProb: -12.20
Palabra: academe Frec: 3 LogProb: -12.71
Palabra: academia Frec: 22 LogProb: -10.72
Palabra: academic Frec: 133 LogProb: -8.92
Palabra: academically Frec: 3 LogProb: -12.71
Palabra: academician Frec: 2 LogProb: -13.12
Palabra: academicians Frec: 4 LogProb: -12.43
Palabra: academics Frec: 17 LogProb: -10.98
Palabra: academy Frec: 42 LogProb: -10.07
Palabra: acadia Frec: 1 LogProb: -13.81
Palabra: acadian Frec: 6 LogProb: -12.02
Palabra: acanadian Frec: 3 LogProb: -12.71
Palabra: acc Frec: 31 LogProb: -10.38
Palabra: accachecheckfor Frec: 5 LogProb: -12.20
Palabra: accede Frec: 1 LogProb: -13.81
Palabra: accelerate Frec: 13 LogProb: -11.25
Palabra: accelerated Frec: 3 LogProb: -12.71
Palabra: accelerating Frec: 7 LogProb: -11.87
Palabra: acceleration Frec: 3 LogProb: -12.71
Palabra: accent Frec: 40 LogProb: -10.12
Palabra: accented Frec: 5 LogProb: -12.20
Palabra: accents Frec: 15 LogProb: -11.10
Palabra: accept Frec: 112 LogProb: -9.09
Palabra: accepta Frec: 1 LogProb: -13.81
Palabra: acceptability Frec: 9 LogProb: -11.62
Palabra: acceptable Frec: 71 LogProb: -9.55
Palabra: acceptance Frec: 166 LogProb: -8.70
Palabra: acceptancerelease Frec: 3 LogProb: -12.71
Palabra: acceptances Frec: 3 LogProb: -12.71
Palabra: acceptancethe Frec: 1 LogProb: -13.81
Palabra: acceptant Frec: 1 LogProb: -13.81
Palabra: acceptation Frec: 3 LogProb: -12.71
Palabra: accepted Frec: 241 LogProb: -8.33
Palabra: acceptees Frec: 4 LogProb: -12.43
Palabra: accepting Frec: 26 LogProb: -10.55
Palabra: acceptor Frec: 1 LogProb: -13.81
Palabra: accepts Frec: 7 LogProb: -11.87
Palabra: acces Frec: 4 LogProb: -12.43
Palabra: accesoria Frec: 1 LogProb: -13.81
Palabra: access Frec: 487 LogProb: -7.62
Palabra: accessed Frec: 14 LogProb: -11.17
Palabra: accesses Frec: 2 LogProb: -13.12
Palabra: accessibility Frec: 6 LogProb: -12.02
Palabra: accessible Frec: 63 LogProb: -9.67
Palabra: accessing Frec: 30 LogProb: -10.41
Palabra: accession Frec: 3 LogProb: -12.71
Palabra: accessluis Frec: 3 LogProb: -12.71
Palabra: accessories Frec: 2 LogProb: -13.12
Palabra: accessory Frec: 1 LogProb: -13.81
Palabra: accident Frec: 15 LogProb: -11.10
Palabra: accidental Frec: 5 LogProb: -12.20
Palabra: accidentally Frec: 6 LogProb: -12.02
Palabra: accidents Frec: 2 LogProb: -13.12
Palabra: acclaimed Frec: 2 LogProb: -13.12
Palabra: acclamation Frec: 1 LogProb: -13.81
Palabra: accolade Frec: 2 LogProb: -13.12
Palabra: accom Frec: 3 LogProb: -12.71
Palabra: accommodate Frec: 33 LogProb: -10.32
Palabra: accommodated Frec: 4 LogProb: -12.43
Palabra: accommodates Frec: 4 LogProb: -12.43
Palabra: accommodating Frec: 1 LogProb: -13.81
Palabra: accommodation Frec: 149 LogProb: -8.81
Palabra: accommodations Frec: 26 LogProb: -10.55
Palabra: accomodate Frec: 7 LogProb: -11.87
Palabra: accomodated Frec: 3 LogProb: -12.71
Palabra: accomodates Frec: 4 LogProb: -12.43
Palabra: accomodating Frec: 4 LogProb: -12.43
Palabra: accomodation Frec: 27 LogProb: -10.52
Palabra: accomodations Frec: 8 LogProb: -11.73
Palabra: accompagnera Frec: 3 LogProb: -12.71
Palabra: accompagnes Frec: 3 LogProb: -12.71
Palabra: accompanied Frec: 34 LogProb: -10.29
Palabra: accompanies Frec: 6 LogProb: -12.02
Palabra: accompaniment Frec: 1 LogProb: -13.81
Palabra: accompanist Frec: 1 LogProb: -13.81
Palabra: accompany Frec: 11 LogProb: -11.41
Palabra: accompanying Frec: 27 LogProb: -10.52
Palabra: accompiish Frec: 1 LogProb: -13.81
Palabra: accompile Frec: 23 LogProb: -10.68
Palabra: accomplish Frec: 26 LogProb: -10.55
Palabra: accomplished Frec: 16 LogProb: -11.04
Palabra: accomplishes Frec: 3 LogProb: -12.71
Palabra: accomplishment Frec: 2 LogProb: -13.12
Palabra: accomplishments Frec: 19 LogProb: -10.87
Palabra: accord Frec: 4 LogProb: -12.43
Palabra: accordance Frec: 29 LogProb: -10.45
Palabra: accordant Frec: 1 LogProb: -13.81
Palabra: accorded Frec: 1 LogProb: -13.81
Palabra: according Frec: 301 LogProb: -8.11
Palabra: accordingly Frec: 28 LogProb: -10.48
Palabra: accordingto Frec: 4 LogProb: -12.43
Palabra: accordo Frec: 3 LogProb: -12.71
Palabra: accost Frec: 1 LogProb: -13.81
Palabra: account Frec: 275 LogProb: -8.20
Palabra: accounta Frec: 1 LogProb: -13.81
Palabra: accountability Frec: 11 LogProb: -11.41
Palabra: accountable Frec: 4 LogProb: -12.43
Palabra: accountant Frec: 17 LogProb: -10.98
Palabra: accountants Frec: 15 LogProb: -11.10
Palabra: accounted Frec: 21 LogProb: -10.77
Palabra: accounting Frec: 235 LogProb: -8.35
Palabra: accountonline Frec: 3 LogProb: -12.71
Palabra: accounts Frec: 104 LogProb: -9.17
Palabra: accountsif Frec: 1 LogProb: -13.81
Palabra: accountsin Frec: 1 LogProb: -13.81
Palabra: accountsreal Frec: 1 LogProb: -13.81
Palabra: accountsreceivable Frec: 1 LogProb: -13.81
Palabra: accountwe Frec: 1 LogProb: -13.81
Palabra: accountyou Frec: 1 LogProb: -13.81
Palabra: accpapers Frec: 3 LogProb: -12.71
Palabra: accra Frec: 2 LogProb: -13.12
Palabra: accreditate Frec: 1 LogProb: -13.81
Palabra: accreditation Frec: 2 LogProb: -13.12
Palabra: accredited Frec: 2 LogProb: -13.12
Palabra: accrediting Frec: 1 LogProb: -13.81
Palabra: accreting Frec: 3 LogProb: -12.71
Palabra: accretive Frec: 3 LogProb: -12.71
Palabra: accross Frec: 3 LogProb: -12.71
Palabra: accrual Frec: 15 LogProb: -11.10
Palabra: accrue Frec: 3 LogProb: -12.71
Palabra: accrued Frec: 2 LogProb: -13.12
Palabra: accruing Frec: 3 LogProb: -12.71
Palabra: acct Frec: 3 LogProb: -12.71
Palabra: acctg Frec: 4 LogProb: -12.43
Palabra: accubilling Frec: 1 LogProb: -13.81
Palabra: accumuiated Frec: 1 LogProb: -13.81
Palabra: accumuiation Frec: 1 LogProb: -13.81
Palabra: accumulate Frec: 12 LogProb: -11.33
Palabra: accumulated Frec: 8 LogProb: -11.73
Palabra: accumulating Frec: 1 LogProb: -13.81
Palabra: accumulation Frec: 2 LogProb: -13.12
Palabra: accuosto Frec: 3 LogProb: -12.71
Palabra: accuracy Frec: 45 LogProb: -10.01
Palabra: accurate Frec: 53 LogProb: -9.84
Palabra: accurately Frec: 17 LogProb: -10.98
Palabra: accusations Frec: 8 LogProb: -11.73
Palabra: accusative Frec: 41 LogProb: -10.10
Palabra: accuse Frec: 4 LogProb: -12.43
Palabra: accused Frec: 17 LogProb: -10.98
Palabra: accuses Frec: 5 LogProb: -12.20
Palabra: accusing Frec: 6 LogProb: -12.02
Palabra: accustom Frec: 1 LogProb: -13.81
Palabra: accustomed Frec: 4 LogProb: -12.43
Palabra: accvlibaclibvarset Frec: 5 LogProb: -12.20
Palabra: accvlibaclibvaryes Frec: 5 LogProb: -12.20
Palabra: acd Frec: 4 LogProb: -12.43
Palabra: ace Frec: 13 LogProb: -11.25
Palabra: aceprintwear Frec: 1 LogProb: -13.81
Palabra: acerbic Frec: 1 LogProb: -13.81
Palabra: acerbity Frec: 1 LogProb: -13.81
Palabra: acerca Frec: 4 LogProb: -12.43
Palabra: acetate Frec: 1 LogProb: -13.81
Palabra: acetone Frec: 1 LogProb: -13.81
Palabra: acetylene Frec: 1 LogProb: -13.81
Palabra: acf Frec: 7 LogProb: -11.87
Palabra: acfunc Frec: 5 LogProb: -12.20
Palabra: ach Frec: 9 LogProb: -11.62
Palabra: ache Frec: 1 LogProb: -13.81
Palabra: acheive Frec: 2 LogProb: -13.12
Palabra: aches Frec: 1 LogProb: -13.81
Palabra: achievable Frec: 4 LogProb: -12.43
Palabra: achieve Frec: 57 LogProb: -9.77
Palabra: achieved Frec: 30 LogProb: -10.41
Palabra: achievement Frec: 12 LogProb: -11.33
Palabra: achievements Frec: 12 LogProb: -11.33
Palabra: achieves Frec: 4 LogProb: -12.43
Palabra: achieving Frec: 7 LogProb: -11.87
Palabra: achim Frec: 5 LogProb: -12.20
Palabra: aching Frec: 1 LogProb: -13.81
Palabra: achooli Frec: 6 LogProb: -12.02
Palabra: achromatic Frec: 1 LogProb: -13.81
Palabra: achs Frec: 3 LogProb: -12.71
Palabra: aci Frec: 1 LogProb: -13.81
Palabra: acid Frec: 5 LogProb: -12.20
Palabra: acidic Frec: 2 LogProb: -13.12
Palabra: acido Frec: 3 LogProb: -12.71
Palabra: acidulous Frec: 1 LogProb: -13.81
Palabra: ack Frec: 2 LogProb: -13.12
Palabra: ackerman Frec: 8 LogProb: -11.73
Palabra: ackley Frec: 1 LogProb: -13.81
Palabra: acknowledge Frec: 10 LogProb: -11.51
Palabra: acknowledged Frec: 30 LogProb: -10.41
Palabra: acknowledgement Frec: 12 LogProb: -11.33
Palabra: acknowledgements Frec: 9 LogProb: -11.62
Palabra: acknowledges Frec: 5 LogProb: -12.20
Palabra: acknowledging Frec: 8 LogProb: -11.73
Palabra: acknowledgment Frec: 8 LogProb: -11.73
Palabra: acknowledgments Frec: 3 LogProb: -12.71
Palabra: ackwgyl Frec: 1 LogProb: -13.81
Palabra: acl Frec: 133 LogProb: -8.92
Palabra: acla Frec: 7 LogProb: -11.87
Palabra: aclacaal Frec: 5 LogProb: -12.20
Palabra: aclcolingws Frec: 3 LogProb: -12.71
Palabra: aclibvarecho Frec: 5 LogProb: -12.20
Palabra: aclink Frec: 16 LogProb: -11.04
Palabra: aclose Frec: 1 LogProb: -13.81
Palabra: acls Frec: 3 LogProb: -12.71
Palabra: acltheme Frec: 3 LogProb: -12.71
Palabra: acm Frec: 21 LogProb: -10.77
Palabra: acme Frec: 1 LogProb: -13.81
Palabra: acn Frec: 23 LogProb: -10.68
Palabra: acompany Frec: 3 LogProb: -12.71
Palabra: acomplete Frec: 4 LogProb: -12.43
Palabra: aconcagua Frec: 7 LogProb: -11.87
Palabra: acopy Frec: 3 LogProb: -12.71
Palabra: acouple Frec: 2 LogProb: -13.12
Palabra: acoustic Frec: 32 LogProb: -10.35
Palabra: acoustical Frec: 15 LogProb: -11.10
Palabra: acousticphonetic Frec: 4 LogProb: -12.43
Palabra: acpi Frec: 3 LogProb: -12.71
Palabra: acpiload Frec: 11 LogProb: -11.41
Palabra: acqu Frec: 1 LogProb: -13.81
Palabra: acquaint Frec: 2 LogProb: -13.12
Palabra: acquaintance Frec: 4 LogProb: -12.43
Palabra: acquaintances Frec: 2 LogProb: -13.12
Palabra: acquainted Frec: 2 LogProb: -13.12
Palabra: acquiesce Frec: 1 LogProb: -13.81
Palabra: acquiescent Frec: 1 LogProb: -13.81
Palabra: acquire Frec: 68 LogProb: -9.59
Palabra: acquired Frec: 63 LogProb: -9.67
Palabra: acquirer Frec: 14 LogProb: -11.17
Palabra: acquirers Frec: 5 LogProb: -12.20
Palabra: acquires Frec: 6 LogProb: -12.02
Palabra: acquiring Frec: 41 LogProb: -10.10
Palabra: acquisition Frec: 418 LogProb: -7.78
Palabra: acquisitional Frec: 4 LogProb: -12.43
Palabra: acquisitions Frec: 21 LogProb: -10.77
Palabra: acquisitionslook Frec: 1 LogProb: -13.81
Palabra: acquisitionsprepaid Frec: 1 LogProb: -13.81
Palabra: acquisitive Frec: 1 LogProb: -13.81
Palabra: acquittal Frec: 1 LogProb: -13.81
Palabra: acquitting Frec: 1 LogProb: -13.81
Palabra: acre Frec: 6 LogProb: -12.02
Palabra: acreage Frec: 1 LogProb: -13.81
Palabra: acreditado Frec: 1 LogProb: -13.81
Palabra: acreditados Frec: 1 LogProb: -13.81
Palabra: acreditar Frec: 1 LogProb: -13.81
Palabra: acres Frec: 6 LogProb: -12.02
Palabra: acrimonious Frec: 1 LogProb: -13.81
Palabra: acritical Frec: 3 LogProb: -12.71
Palabra: acrobacy Frec: 1 LogProb: -13.81
Palabra: acrobat Frec: 6 LogProb: -12.02
Palabra: acronym Frec: 4 LogProb: -12.43
Palabra: acropolis Frec: 1 LogProb: -13.81
Palabra: acrylate Frec: 1 LogProb: -13.81
Palabra: acrylic Frec: 1 LogProb: -13.81
Palabra: acs Frec: 16 LogProb: -11.04
Palabra: acsavelibslibs Frec: 5 LogProb: -12.20
Palabra: acsi Frec: 1 LogProb: -13.81
Palabra: acsu Frec: 3 LogProb: -12.71
Palabra: act Frec: 180 LogProb: -8.62
Palabra: acta Frec: 4 LogProb: -12.43
Palabra: acted Frec: 16 LogProb: -11.04
Palabra: actes Frec: 4 LogProb: -12.43
Palabra: acting Frec: 12 LogProb: -11.33
Palabra: actinic Frec: 1 LogProb: -13.81
Palabra: actinide Frec: 1 LogProb: -13.81
Palabra: action Frec: 252 LogProb: -8.28
Palabra: actionality Frec: 6 LogProb: -12.02
Palabra: actions Frec: 86 LogProb: -9.36
Palabra: activate Frec: 1 LogProb: -13.81
Palabra: activated Frec: 7 LogProb: -11.87
Palabra: activates Frec: 1 LogProb: -13.81
Palabra: activation Frec: 5 LogProb: -12.20
Palabra: active Frec: 111 LogProb: -9.10
Palabra: activebuddys Frec: 3 LogProb: -12.71
Palabra: actively Frec: 45 LogProb: -10.01
Palabra: actives Frec: 4 LogProb: -12.43
Palabra: activex Frec: 1 LogProb: -13.81
Palabra: actividades Frec: 3 LogProb: -12.71
Palabra: activism Frec: 5 LogProb: -12.20
Palabra: activist Frec: 9 LogProb: -11.62
Palabra: activists Frec: 15 LogProb: -11.10
Palabra: activistsprohunt Frec: 3 LogProb: -12.71
Palabra: activit Frec: 3 LogProb: -12.71
Palabra: activite Frec: 5 LogProb: -12.20
Palabra: activites Frec: 4 LogProb: -12.43
Palabra: activities Frec: 172 LogProb: -8.66
Palabra: activits Frec: 3 LogProb: -12.71
Palabra: activity Frec: 153 LogProb: -8.78
Palabra: acton Frec: 29 LogProb: -10.45
Palabra: actor Frec: 7 LogProb: -11.87
Palabra: actors Frec: 4 LogProb: -12.43
Palabra: actos Frec: 2 LogProb: -13.12
Palabra: actress Frec: 1 LogProb: -13.81
Palabra: actrycompileinclude Frec: 7 LogProb: -11.87
Palabra: acts Frec: 29 LogProb: -10.45
Palabra: actspartners Frec: 3 LogProb: -12.71
Palabra: actua Frec: 1 LogProb: -13.81
Palabra: actual Frec: 174 LogProb: -8.65
Palabra: actuales Frec: 4 LogProb: -12.43
Palabra: actualized Frec: 3 LogProb: -12.71
Palabra: actually Frec: 307 LogProb: -8.09
Palabra: actuallyreverses Frec: 1 LogProb: -13.81
Palabra: actuals Frec: 63 LogProb: -9.67
Palabra: actualy Frec: 5 LogProb: -12.20
Palabra: actuarial Frec: 3 LogProb: -12.71
Palabra: actuators Frec: 2 LogProb: -13.12
Palabra: acumen Frec: 3 LogProb: -12.71
Palabra: acumulan Frec: 1 LogProb: -13.81
Palabra: acuna Frec: 3 LogProb: -12.71
Palabra: acusative Frec: 3 LogProb: -12.71
Palabra: acute Frec: 5 LogProb: -12.20
Palabra: acy Frec: 1 LogProb: -13.81
Palabra: acyc Frec: 1 LogProb: -13.81
Palabra: acyclic Frec: 2 LogProb: -13.12
Palabra: acyclovir Frec: 1 LogProb: -13.81
Palabra: ad Frec: 65 LogProb: -9.64
Palabra: ada Frec: 3 LogProb: -12.71
Palabra: adaeze Frec: 1 LogProb: -13.81
Palabra: adage Frec: 1 LogProb: -13.81
Palabra: adagethe Frec: 1 LogProb: -13.81
Palabra: adagio Frec: 1 LogProb: -13.81
Palabra: adalat Frec: 1 LogProb: -13.81
Palabra: adam Frec: 116 LogProb: -9.06
Palabra: adamant Frec: 2 LogProb: -13.12
Palabra: adambob Frec: 3 LogProb: -12.71
Palabra: adamfantasy Frec: 5 LogProb: -12.20
Palabra: adamp Frec: 7 LogProb: -11.87
Palabra: adams Frec: 30 LogProb: -10.41
Palabra: adamson Frec: 4 LogProb: -12.43
Palabra: adan Frec: 1 LogProb: -13.81
Palabra: adapt Frec: 8 LogProb: -11.73
Palabra: adaptable Frec: 3 LogProb: -12.71
Palabra: adaptation Frec: 16 LogProb: -11.04
Palabra: adaptations Frec: 3 LogProb: -12.71
Palabra: adapted Frec: 6 LogProb: -12.02
Palabra: adapter Frec: 3 LogProb: -12.71
Palabra: adapters Frec: 1 LogProb: -13.81
Palabra: adapting Frec: 11 LogProb: -11.41
Palabra: adaptive Frec: 11 LogProb: -11.41
Palabra: adapts Frec: 2 LogProb: -13.12
Palabra: adaware Frec: 4 LogProb: -12.43
Palabra: add Frec: 283 LogProb: -8.17
Palabra: added Frec: 271 LogProb: -8.21
Palabra: addenda Frec: 2 LogProb: -13.12
Palabra: addendum Frec: 7 LogProb: -11.87
Palabra: addict Frec: 1 LogProb: -13.81
Palabra: addicted Frec: 3 LogProb: -12.71
Palabra: addiction Frec: 5 LogProb: -12.20
Palabra: addictions Frec: 3 LogProb: -12.71
Palabra: addictive Frec: 5 LogProb: -12.20
Palabra: addicts Frec: 2 LogProb: -13.12
Palabra: addidas Frec: 1 LogProb: -13.81
